[[296, 1.7099759466766968, 23905], [9, 613, 5/12, 49.22542568297529], 22.850244]
[[183, 1.7099759466766968, 10255], [2, 22227, 1/2, 13.907470674031266], 2.732928]
[[296, 1.7099759466766968, 23905], [10, 613, 1/3, 60.1817583631886], 24.510562]
[[183, 1.7099759466766968, 10255], [3, 22227, 1/4, 20.90644700427173], 3.818929]
[[301, 1.7099759466766968, 76119], [16, 22628, 1/10, 81.73024918458175], 48.445904]
[[183, 1.7099759466766968, 10255], [4, 22227, 1/6, 28.325767249699616], 5.217531]
[[183, 1.7099759466766968, 10255], [5, 22227, 1/6, 29.338947184754424], 6.047545]
[[296, 1.7099759466766968, 23905], [11, 613, 5/16, 69.11834889905663], 26.116009]
[[183, 1.7099759466766968, 10255], [6, 22227, 1/8, 32.194247469846694], 7.384836]
[[183, 1.7099759466766968, 10255], [7, 22227, 1/10, 40.859016349576706], 8.914898]
[[296, 1.7099759466766968, 23905], [12, 613, 5/18, 75.68736288613414], 29.706157]
[[183, 1.7099759466766968, 10255], [8, 22227, 1/12, 51.64766878585537], 9.723486]
[[296, 1.7099759466766968, 23905], [13, 613, 5/18, 78.50477629438441], 32.001754]
[[183, 1.7099759466766968, 10255], [9, 22227, 1/14, 55.92975358124103], 11.024178]
[[63, 1.7099759466766968, 99684], [1, 94755, 1/2, 3.9156332657374078], 0.452193]
[[63, 1.7099759466766968, 99684], [2, 94755, 1/2, 9.210100874164864], 0.79726]
[[296, 1.7099759466766968, 23905], [14, 613, 1/4, 83.4806720732896], 34.70347]
[[183, 1.7099759466766968, 10255], [10, 22227, 1/16, 66.06649593286772], 12.32393]
[[63, 1.7099759466766968, 99684], [3, 94755, 1/2, 11.074657799134277], 1.040225]
[[183, 1.7099759466766968, 10255], [11, 22227, 1/18, 68.0728326173839], 13.92429]
[[63, 1.7099759466766968, 99684], [4, 94755, 1/3, 14.055442446957608], 1.465647]
[[63, 1.7099759466766968, 99684], [5, 94755, 1/4, 18.246187745086218], 1.734938]
[[63, 1.7099759466766968, 99684], [6, 94755, 1/5, 22.745871447225543], 2.007961]
[[183, 1.7099759466766968, 10255], [12, 22227, 1/20, 77.47393669365741], 14.977115]
[[63, 1.7099759466766968, 99684], [7, 94755, 1/5, 25.18670933423039], 2.756515]
[[63, 1.7099759466766968, 99684], [8, 94755, 1/6, 27.67050916837364], 2.980019]
[[63, 1.7099759466766968, 99684], [9, 94755, 1/6, 31.49360728666379], 3.235887]
[[183, 1.7099759466766968, 10255], [13, 22227, 1/22, 82.96482994731433], 17.171491]
[[63, 1.7099759466766968, 99684], [10, 94755, 2/13, 33.41005818302174], 3.634216]
[[63, 1.7099759466766968, 99684], [11, 94755, 2/13, 34.84513750731597], 4.011187]
[[183, 1.7099759466766968, 10255], [14, 22227, 1/24, 85.3108926072082], 18.817916]
[[63, 1.7099759466766968, 99684], [12, 94755, 2/13, 35.591404084063804], 4.287947]
[[64, 1.7099759466766968, 57825], [1, 79770, 1/2, 2.98752930939985], 0.437674]
[[296, 1.7099759466766968, 23905], [15, 613, 3/14, 85.4383701223346], 44.200324]
[[64, 1.7099759466766968, 57825], [2, 79770, 1/2, 3.3184518404446317], 0.815624]
[[63, 1.7099759466766968, 99684], [13, 94755, 2/13, 36.34332992939123], 4.846923]
[[183, 1.7099759466766968, 10255], [15, 22227, 1/26, 93.243713907637], 20.147705]
[[63, 1.7099759466766968, 99684], [14, 94755, 1/7, 38.90609787607805], 5.22547]
[[64, 1.7099759466766968, 57825], [3, 79770, 1/4, 6.1816131165912775], 1.151723]
[[64, 1.7099759466766968, 57825], [4, 79770, 1/6, 9.566264411061445], 1.483394]
[[63, 1.7099759466766968, 99684], [15, 94755, 1/8, 42.35712996259564], 5.565892]
[[64, 1.7099759466766968, 57825], [5, 79770, 1/6, 11.703965256829244], 1.748683]
[[63, 1.7099759466766968, 99684], [16, 94755, 1/8, 44.905281270303], 6.074546]
[[64, 1.7099759466766968, 57825], [6, 79770, 1/6, 13.066967784714034], 2.055878]
[[183, 1.7099759466766968, 10255], [16, 22227, 1/26, 102.01043067045235], 22.721376]
[[64, 1.7099759466766968, 57825], [7, 79770, 1/8, 14.1307512887706], 2.523065]
[[64, 1.7099759466766968, 57825], [8, 79770, 1/8, 15.552484183616555], 2.694682]
[[64, 1.7099759466766968, 57825], [9, 79770, 1/8, 16.702437739439656], 3.022305]
[[64, 1.7099759466766968, 57825], [10, 79770, 1/8, 19.785220918246253], 3.424006]
[[64, 1.7099759466766968, 57825], [11, 79770, 1/9, 20.84241083644502], 3.848843]
[[163, 1.7099759466766968, 24772], [1, 89336, 1/2, 5.895616849147107], 1.407425]
[[64, 1.7099759466766968, 57825], [12, 79770, 1/10, 24.04766828510221], 4.152702]
[[296, 1.7099759466766968, 23905], [16, 613, 3/14, 91.13000218595297], 50.559042]
[[64, 1.7099759466766968, 57825], [13, 79770, 1/10, 25.31886525624179], 4.610856]
[[163, 1.7099759466766968, 24772], [2, 89336, 1/3, 10.915613279666623], 2.361618]
[[64, 1.7099759466766968, 57825], [14, 79770, 1/10, 27.501277513090344], 4.972743]
[[163, 1.7099759466766968, 24772], [3, 89336, 1/5, 17.32109546947946], 3.299244]
[[64, 1.7099759466766968, 57825], [15, 79770, 1/12, 30.475625976840327], 5.344028]
[[163, 1.7099759466766968, 24772], [4, 89336, 1/5, 19.46748459928757], 4.308443]
[[64, 1.7099759466766968, 57825], [16, 79770, 1/12, 32.142174058932554], 5.70965]
[[163, 1.7099759466766968, 24772], [5, 89336, 1/5, 20.936335145738745], 5.093344]
[[163, 1.7099759466766968, 24772], [6, 89336, 1/7, 27.683132203705494], 6.227943]
[[163, 1.7099759466766968, 24772], [7, 89336, 1/7, 32.43382311068137], 7.052697]
[[163, 1.7099759466766968, 24772], [8, 89336, 1/8, 42.33436841605074], 7.99173]
[[406, 1.7099759466766968, 44287], [1, 43648, 1/1, 11.1656575974206], 3.852288]
[[163, 1.7099759466766968, 24772], [9, 89336, 1/8, 46.58917608819469], 9.130905]
[[163, 1.7099759466766968, 24772], [10, 89336, 1/10, 51.22704071520358], 10.04897]
[[163, 1.7099759466766968, 24772], [11, 89336, 1/10, 54.43804430775574], 10.872111]
[[163, 1.7099759466766968, 24772], [12, 89336, 1/10, 56.96564348687566], 12.326709]
[[406, 1.7099759466766968, 44287], [2, 43648, 1/2, 16.93436277801988], 6.751225]
[[163, 1.7099759466766968, 24772], [13, 89336, 1/10, 60.1165595462525], 13.124003]
[[163, 1.7099759466766968, 24772], [14, 89336, 1/12, 64.37995835477324], 14.46225]
[[406, 1.7099759466766968, 44287], [3, 43648, 1/3, 32.01497984706104], 9.234192]
[[163, 1.7099759466766968, 24772], [15, 89336, 1/12, 72.53857663285056], 15.844424]
[[163, 1.7099759466766968, 24772], [16, 89336, 1/14, 75.7086415815545], 16.879257]
[[406, 1.7099759466766968, 44287], [4, 43648, 1/3, 33.70466418730788], 12.160064]
[[406, 1.7099759466766968, 44287], [5, 43648, 1/3, 37.61965526902356], 15.127669]
[[483, 1.7099759466766968, 47667], [14, 25909, 1/12, 84.4255759727608], 294.693173]
[[406, 1.7099759466766968, 44287], [6, 43648, 1/3, 45.696518235825415], 17.223069]
[[151, 1.7099759466766968, 15607], [1, 70467, 1/2, 5.427856192512671], 1.26671]
[[151, 1.7099759466766968, 15607], [2, 70467, 1/2, 9.428819896500348], 2.291951]
[[151, 1.7099759466766968, 15607], [3, 70467, 1/2, 15.237839957097645], 3.142139]
[[406, 1.7099759466766968, 44287], [7, 43648, 1/3, 48.07297270301529], 21.085995]
[[151, 1.7099759466766968, 15607], [4, 70467, 1/3, 18.17022964990435], 4.114216]
[[406, 1.7099759466766968, 44287], [8, 43648, 1/4, 51.84287730124874], 23.470183]
[[151, 1.7099759466766968, 15607], [5, 70467, 1/3, 23.170178494040734], 5.144973]
[[151, 1.7099759466766968, 15607], [6, 70467, 1/3, 24.82688745051877], 6.235021]
[[151, 1.7099759466766968, 15607], [7, 70467, 1/3, 26.515303405597503], 7.322945]
[[406, 1.7099759466766968, 44287], [9, 43648, 1/4, 60.61051993753597], 27.599159]
[[151, 1.7099759466766968, 15607], [8, 70467, 1/3, 28.101471197089904], 7.82736]
[[406, 1.7099759466766968, 44287], [10, 43648, 1/4, 65.48971876298883], 30.697492]
[[151, 1.7099759466766968, 15607], [9, 70467, 1/4, 32.16649063828524], 9.710741]
[[151, 1.7099759466766968, 15607], [10, 70467, 1/5, 35.792968515828115], 14.685376]
[[151, 1.7099759466766968, 15607], [11, 70467, 1/6, 43.547828510298096], 17.934878]
[[406, 1.7099759466766968, 44287], [11, 43648, 1/4, 68.26708976571896], 45.967084]
[[151, 1.7099759466766968, 15607], [12, 70467, 1/6, 44.966689632506906], 21.530341]
[[151, 1.7099759466766968, 15607], [13, 70467, 1/6, 52.55980397159065], 22.777726]
[[448, 1.7099759466766968, 48019], [1, 93083, 1/1, 9.267725555502777], 7.380243]
[[151, 1.7099759466766968, 15607], [14, 70467, 1/6, 54.77857964489789], 24.710339]
[[448, 1.7099759466766968, 48019], [2, 93083, 1/2, 20.849662530769265], 10.677469]
[[151, 1.7099759466766968, 15607], [15, 70467, 1/7, 63.287573719228924], 28.339786]
[[406, 1.7099759466766968, 44287], [12, 43648, 1/4, 78.6621267909558], 59.712121]
[[151, 1.7099759466766968, 15607], [16, 70467, 1/7, 64.41002522375366], 27.971273]
[[448, 1.7099759466766968, 48019], [3, 93083, 1/2, 24.20301431740416], 15.286613]
[[448, 1.7099759466766968, 48019], [4, 93083, 1/2, 31.561309261178423], 18.829363]
[[448, 1.7099759466766968, 48019], [5, 93083, 1/4, 40.68946115512063], 22.841962]
[[406, 1.7099759466766968, 44287], [13, 43648, 1/6, 90.08748960599311], 74.314422]
[[448, 1.7099759466766968, 48019], [6, 93083, 1/6, 53.46535908156159], 28.240546]
[[448, 1.7099759466766968, 48019], [7, 93083, 1/8, 61.56910554797405], 32.176249]
[[406, 1.7099759466766968, 44287], [14, 43648, 1/6, 98.68199159321898], 93.088978]
[[493, 1.7099759466766968, 97232], [1, 48330, 1/1, 3.5645491634270376], 5.768935]
[[448, 1.7099759466766968, 48019], [8, 93083, 1/10, 75.77479425374534], 37.127354]
[[448, 1.7099759466766968, 48019], [9, 93083, 1/12, 86.55870551470949], 40.809808]
[[493, 1.7099759466766968, 97232], [2, 48330, 1/2, 6.783732045535522], 10.469971]
[[406, 1.7099759466766968, 44287], [15, 43648, 1/8, 113.25236559456644], 105.31855]
[[448, 1.7099759466766968, 48019], [10, 93083, 1/14, 94.77813867485595], 49.538737]
[[493, 1.7099759466766968, 97232], [3, 48330, 1/2, 9.49584674954482], 14.646464]
[[493, 1.7099759466766968, 97232], [4, 48330, 1/2, 11.848224184135004], 19.611464]
[[406, 1.7099759466766968, 44287], [16, 43648, 1/8, 121.79944592974448], 121.526229]
[[448, 1.7099759466766968, 48019], [11, 93083, 1/16, 108.59678354228615], 64.30121]
[[493, 1.7099759466766968, 97232], [5, 48330, 1/4, 21.2286160324202], 25.408322]
[[493, 1.7099759466766968, 97232], [6, 48330, 1/6, 31.49459051489427], 31.27188]
[[448, 1.7099759466766968, 48019], [12, 93083, 1/18, 119.60698033278346], 79.83163]
[[493, 1.7099759466766968, 97232], [7, 48330, 1/8, 41.58391475030712], 39.72807]
[[493, 1.7099759466766968, 97232], [8, 48330, 1/8, 45.19921284493895], 44.342385]
[[319, 1.7099759466766968, 49554], [1, 80720, 1/2, 2.304215418520547], 4.202978]
[[448, 1.7099759466766968, 48019], [13, 93083, 1/20, 125.54742501694183], 102.445858]
[[319, 1.7099759466766968, 49554], [2, 80720, 1/2, 10.227417341528984], 7.212533]
[[493, 1.7099759466766968, 97232], [9, 48330, 1/8, 52.598209928106506], 63.084161]
[[319, 1.7099759466766968, 49554], [3, 80720, 1/4, 20.7571861288368], 10.161416]
[[319, 1.7099759466766968, 49554], [4, 80720, 1/4, 27.16682584596815], 14.430532]
[[319, 1.7099759466766968, 49554], [5, 80720, 1/4, 36.50869097768246], 19.230164]
[[319, 1.7099759466766968, 49554], [6, 80720, 1/6, 40.62496727135172], 21.828276]
[[493, 1.7099759466766968, 97232], [10, 48330, 1/8, 57.934160775274584], 85.567987]
[[319, 1.7099759466766968, 49554], [7, 80720, 1/8, 45.788137159235724], 26.625513]
[[448, 1.7099759466766968, 48019], [15, 93083, 1/20, 143.90102013979924], 148.266761]
[[319, 1.7099759466766968, 49554], [8, 80720, 1/10, 55.94358076729962], 30.91975]
[[319, 1.7099759466766968, 49554], [9, 80720, 1/10, 58.41013493510976], 39.092714]
[[319, 1.7099759466766968, 49554], [10, 80720, 1/10, 61.397876434086484], 44.424024]
[[493, 1.7099759466766968, 97232], [11, 48330, 1/10, 60.62759831037662], 123.954956]
[[36, 1.7099759466766968, 96332], [1, 64611, 1/1, 0.9018493848619129], 0.318382]
[[36, 1.7099759466766968, 96332], [2, 64611, 3/4, 3.8056918786629628], 0.602695]
[[36, 1.7099759466766968, 96332], [3, 64611, 1/2, 5.22378347058233], 1.123995]
[[36, 1.7099759466766968, 96332], [4, 64611, 1/3, 7.677110825358314], 1.391422]
[[319, 1.7099759466766968, 49554], [11, 80720, 1/10, 69.36984567678527], 51.498172]
[[36, 1.7099759466766968, 96332], [5, 64611, 1/5, 10.28126263202971], 1.523227]
[[448, 1.7099759466766968, 48019], [16, 93083, 1/22, 154.13482943595898], 184.179364]
[[36, 1.7099759466766968, 96332], [6, 64611, 1/5, 10.534553965557771], 1.865773]
[[36, 1.7099759466766968, 96332], [7, 64611, 1/5, 12.28476402779327], 2.371977]
[[319, 1.7099759466766968, 49554], [12, 80720, 1/12, 76.14311039817649], 55.201114]
[[36, 1.7099759466766968, 96332], [8, 64611, 1/5, 12.508239284722462], 2.403662]
[[36, 1.7099759466766968, 96332], [9, 64611, 1/5, 15.113184648776912], 2.687484]
[[36, 1.7099759466766968, 96332], [10, 64611, 1/6, 15.930925711920617], 2.916906]
[[36, 1.7099759466766968, 96332], [11, 64611, 1/6, 17.7221343930869], 3.563673]
[[36, 1.7099759466766968, 96332], [12, 64611, 1/6, 20.336473387465187], 3.701676]
[[36, 1.7099759466766968, 96332], [13, 64611, 1/8, 23.61276095257754], 4.034897]
[[493, 1.7099759466766968, 97232], [12, 48330, 1/10, 67.86261971517447], 148.805985]
[[36, 1.7099759466766968, 96332], [14, 64611, 1/9, 24.430502015721242], 4.370427]
[[36, 1.7099759466766968, 96332], [15, 64611, 1/9, 26.09369399552634], 4.750999]
[[36, 1.7099759466766968, 96332], [16, 64611, 1/9, 28.56461840974764], 6.123595]
[[319, 1.7099759466766968, 49554], [13, 80720, 1/14, 84.83323422712175], 66.54503]
[[395, 1.7099759466766968, 86208], [1, 39588, 1/2, 2.1732241756193336], 5.896243]
[[395, 1.7099759466766968, 86208], [2, 39588, 1/2, 2.8136410682846047], 10.252048]
[[395, 1.7099759466766968, 86208], [3, 39588, 1/2, 9.25581300864565], 14.279872]
[[319, 1.7099759466766968, 49554], [14, 80720, 1/16, 96.19679346313177], 70.274029]
[[395, 1.7099759466766968, 86208], [4, 39588, 1/2, 19.72224239605344], 19.050242]
[[493, 1.7099759466766968, 97232], [13, 48330, 1/10, 80.85925236688348], 176.826031]
[[395, 1.7099759466766968, 86208], [5, 39588, 1/4, 24.01554164534137], 24.033108]
[[319, 1.7099759466766968, 49554], [15, 80720, 1/18, 102.80835370240398], 80.552225]
[[395, 1.7099759466766968, 86208], [6, 39588, 1/4, 29.645970756222802], 26.732198]
[[395, 1.7099759466766968, 86208], [7, 39588, 1/4, 41.69528410945294], 32.612758]
[[395, 1.7099759466766968, 86208], [8, 39588, 1/6, 47.97846301327409], 35.391634]
[[219, 1.7099759466766968, 31339], [1, 95132, 1/1, 9.713097936085989], 2.259373]
[[319, 1.7099759466766968, 49554], [16, 80720, 1/18, 107.13183190591707], 86.04811]
[[219, 1.7099759466766968, 31339], [2, 95132, 1/2, 18.454200031121324], 4.403395]
[[395, 1.7099759466766968, 86208], [9, 39588, 1/6, 55.17794389667316], 39.918341]
[[219, 1.7099759466766968, 31339], [3, 95132, 1/3, 26.533721969405335], 5.853484]
[[219, 1.7099759466766968, 31339], [4, 95132, 1/4, 37.483185471463386], 7.153849]
[[395, 1.7099759466766968, 86208], [10, 39588, 1/8, 62.36985658132957], 42.56687]
[[219, 1.7099759466766968, 31339], [5, 95132, 1/4, 40.22893984752613], 8.959386]
[[493, 1.7099759466766968, 97232], [14, 48330, 1/10, 87.63950745740595], 201.531679]
[[219, 1.7099759466766968, 31339], [6, 95132, 1/4, 46.06260515396473], 11.41965]
[[219, 1.7099759466766968, 31339], [7, 95132, 1/4, 49.94206729389916], 12.965792]
[[395, 1.7099759466766968, 86208], [11, 39588, 1/8, 68.83222310425343], 50.591942]
[[219, 1.7099759466766968, 31339], [8, 95132, 1/5, 57.93347268694481], 16.18646]
[[219, 1.7099759466766968, 31339], [9, 95132, 1/5, 65.48880588322852], 18.646369]
[[395, 1.7099759466766968, 86208], [12, 39588, 1/8, 80.19727765214509], 62.869364]
[[219, 1.7099759466766968, 31339], [10, 95132, 1/6, 72.28917019111425], 23.075204]
[[493, 1.7099759466766968, 97232], [15, 48330, 1/12, 99.1921941099026], 223.694298]
[[219, 1.7099759466766968, 31339], [11, 95132, 1/6, 72.90506284075059], 24.567785]
[[88, 1.7099759466766968, 16876], [1, 44219, 1/1, 3.945799887626412], 1.004015]
[[88, 1.7099759466766968, 16876], [2, 44219, 5/6, 5.281200396837262], 1.552049]
[[88, 1.7099759466766968, 16876], [3, 44219, 1/2, 6.955341166033712], 2.382155]
[[88, 1.7099759466766968, 16876], [4, 44219, 1/3, 14.431292261295367], 2.750933]
[[88, 1.7099759466766968, 16876], [5, 44219, 1/4, 17.527234566202814], 3.839522]
[[219, 1.7099759466766968, 31339], [12, 95132, 1/7, 79.0489489107862], 28.462544]
[[88, 1.7099759466766968, 16876], [6, 44219, 1/4, 20.369555043617673], 4.393986]
[[88, 1.7099759466766968, 16876], [7, 44219, 1/5, 25.43780555607574], 5.107063]
[[88, 1.7099759466766968, 16876], [8, 44219, 1/5, 25.827374323489934], 5.144654]
[[219, 1.7099759466766968, 31339], [13, 95132, 1/7, 81.63037786294761], 32.971984]
[[88, 1.7099759466766968, 16876], [9, 44219, 1/5, 28.315185047956206], 6.025723]
[[219, 1.7099759466766968, 31339], [14, 95132, 1/7, 84.6731981966769], 34.732171]
[[395, 1.7099759466766968, 86208], [13, 39588, 1/8, 92.24193906312303], 79.65613]
[[88, 1.7099759466766968, 16876], [10, 44219, 1/6, 31.76221242916239], 6.609889]
[[88, 1.7099759466766968, 16876], [11, 44219, 1/6, 33.48724036678954], 7.205311]
[[88, 1.7099759466766968, 16876], [12, 44219, 1/7, 36.26484704340672], 7.841856]
[[177, 1.7099759466766968, 4076], [1, 11003, 1/2, 6.149918842596447], 1.800826]
[[177, 1.7099759466766968, 4076], [2, 11003, 1/2, 8.703724565541256], 3.222157]
[[493, 1.7099759466766968, 97232], [16, 48330, 1/12, 110.34238774362427], 245.119701]
[[88, 1.7099759466766968, 16876], [13, 44219, 1/7, 43.218285565372085], 8.931545]
[[219, 1.7099759466766968, 31339], [15, 95132, 1/7, 90.44433440931638], 35.894595]
[[177, 1.7099759466766968, 4076], [3, 11003, 2/5, 11.040371333183264], 4.644627]
[[88, 1.7099759466766968, 16876], [14, 44219, 2/15, 44.63525377118096], 9.42751]
[[88, 1.7099759466766968, 16876], [15, 44219, 2/17, 46.46712514870036], 9.942394]
[[88, 1.7099759466766968, 16876], [16, 44219, 2/17, 48.90232455663326], 10.422259]
[[177, 1.7099759466766968, 4076], [4, 11003, 1/4, 18.911468325034576], 5.616507]
[[219, 1.7099759466766968, 31339], [16, 95132, 1/8, 97.64620614639863], 35.806304]
[[177, 1.7099759466766968, 4076], [5, 11003, 1/4, 19.817206895065837], 6.550215]
[[177, 1.7099759466766968, 4076], [6, 11003, 1/6, 28.22314433611646], 7.835652]
[[177, 1.7099759466766968, 4076], [7, 11003, 1/6, 31.795793091265644], 8.738546]
[[395, 1.7099759466766968, 86208], [14, 39588, 1/8, 94.14556961204677], 96.957006]
[[78, 1.7099759466766968, 76202], [1, 75162, 1/2, 4.53773917665814], 0.607833]
[[177, 1.7099759466766968, 4076], [8, 11003, 1/8, 38.15598341608314], 10.299198]
[[78, 1.7099759466766968, 76202], [2, 75162, 1/4, 6.907253834488497], 1.120058]
[[78, 1.7099759466766968, 76202], [3, 75162, 1/4, 9.07391668781909], 1.457393]
[[177, 1.7099759466766968, 4076], [9, 11003, 1/8, 39.27936847167864], 11.259814]
[[78, 1.7099759466766968, 76202], [4, 75162, 1/4, 11.25837823277644], 1.828819]
[[177, 1.7099759466766968, 4076], [10, 11003, 1/8, 45.538739208251215], 13.030548]
[[78, 1.7099759466766968, 76202], [5, 75162, 1/6, 17.732791385159615], 2.396971]
[[177, 1.7099759466766968, 4076], [11, 11003, 1/10, 51.18695574739819], 14.150981]
[[78, 1.7099759466766968, 76202], [6, 75162, 1/8, 22.288378530498147], 2.852915]
[[78, 1.7099759466766968, 76202], [7, 75162, 1/8, 23.511980283463796], 3.302936]
[[177, 1.7099759466766968, 4076], [12, 11003, 1/10, 56.20718743298916], 14.919871]
[[78, 1.7099759466766968, 76202], [8, 75162, 1/8, 24.380488503846806], 3.832758]
[[395, 1.7099759466766968, 86208], [15, 39588, 1/8, 103.4088785367772], 106.219362]
[[78, 1.7099759466766968, 76202], [9, 75162, 1/10, 30.277967063222995], 4.281172]
[[78, 1.7099759466766968, 76202], [10, 75162, 1/11, 31.006607586467197], 4.916318]
[[177, 1.7099759466766968, 4076], [13, 11003, 1/10, 63.14366599659439], 16.775222]
[[76, 1.7099759466766968, 2872], [1, 64659, 1/1, 2.095091991543414], 0.532106]
[[78, 1.7099759466766968, 76202], [11, 75162, 1/11, 32.16447913333428], 5.522946]
[[76, 1.7099759466766968, 2872], [2, 64659, 3/4, 4.4271892221363025], 0.871243]
[[177, 1.7099759466766968, 4076], [14, 11003, 1/10, 66.06946678017499], 17.762368]
[[78, 1.7099759466766968, 76202], [12, 75162, 1/11, 33.46697926796069], 5.83564]
[[177, 1.7099759466766968, 4076], [15, 11003, 1/10, 70.67297990512036], 18.713088]
[[76, 1.7099759466766968, 2872], [3, 64659, 2/3, 5.725239912849816], 1.16418]
